Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,AVGO,ORCL,ADBE,CRM,CSCO,ACN,AMD,INTC,QCOM,TXN,IBM,INTU,AMAT,MU,LRCX,ADI,KLAC,SNPS,BRK-B,JPM,V,MA,BAC,WFC,MS,GS,SPGI,BLK,AXP,C,SCHW,CB,MMC,PGR,AON,CME,ICE,COF,UNH,JNJ,LLY,ABBV,MRK,TMO,ABT,DHR,PFE,BMY,AMGN,GILD,CVS,CI,MDT,ISRG,REGN,VRTX,ZTS,ELV,WMT,HD,MCD,NKE,COST,PG,KO,PEP,LOW,SBUX,TJX,BKNG,MAR,PM,MDLZ,XOM,CVX,COP,SLB,EOG,UPS,RTX,HON,CAT,BA,UNP,GE,LMT,DE,MMM,DUK,SO,NEE,D,AEP
2020-11-27,113.49478149414062,206.52174377441406,88.73894500732422,159.76699829101562,13.220890045166016,276.1078186035156,195.25332641601562,35.297218322753906,53.875389099121094,477.0299987792969,245.05226135253906,36.84449005126953,232.80918884277344,87.19000244140625,42.89600372314453,129.24649047851562,137.93264770507812,96.65440368652344,343.3001708984375,79.15895080566406,62.6943359375,43.189735412597656,126.11781311035156,240.79835510253906,225.4199981689453,231.5500030517578,106.46437072753906,203.48582458496094,329.6038818359375,25.665515899658203,25.364519119262695,54.424564361572266,208.9326934814453,328.30963134765625,634.1602783203125,113.36585998535156,47.40277099609375,46.56063461303711,140.38348388671875,106.21875,80.13338470458984,199.01451110839844,142.5775146484375,98.48854064941406,80.2256088256836,312.4621276855469,125.72602844238281,139.91744995117188,86.31181335449219,65.05906677246094,447.6126403808594,98.32598114013672,188.11505126953125,29.172046661376953,51.898651123046875,192.0619354248047,49.313438415527344,57.71985626220703,195.49710083007812,98.90129089355469,243.27333068847656,511.2147521972656,226.7100067138672,154.373779296875,292.9265441894531,47.13742446899414,244.5891571044922,194.7835235595703,125.56314086914062,358.1049499511719,122.31059265136719,45.30358123779297,124.26261901855469,141.07229614257812,88.1535873413086,58.703800201416016,2023.4876708984375,123.78086853027344,59.276458740234375,50.858245849609375,32.84769821166992,73.82914733886719,35.73151779174805,19.6905574798584,40.4072380065918,137.38999938964844,65.89938354492188,178.23385620117188,159.20115661621094,216.5,184.9424591064453,50.68196487426758,326.48101806640625,245.5477752685547,123.01341247558594,77.76437377929688,50.19824981689453,66.1125717163086,63.65604019165039,70.71263885498047
2020-11-30,115.88951110839844,205.40866088867188,87.11912536621094,158.40199279785156,13.360713958740234,275.2730407714844,189.1999969482422,35.88975524902344,53.83808135986328,478.4700012207031,243.24131774902344,37.1206169128418,231.8504638671875,92.66000366210938,43.70962142944336,132.24786376953125,139.89324951171875,96.00923919677734,341.1487731933594,78.98655700683594,62.55767059326172,42.82268142700195,127.33551025390625,238.75167846679688,227.5,228.91000366210938,103.53092956542969,202.8590087890625,327.1152648925781,24.930694580078125,24.3752498626709,52.71099853515625,204.65460205078125,338.1231994628906,619.2975463867188,111.48566436767578,46.064422607421875,45.69874572753906,137.05516052246094,106.47883605957031,78.93721771240234,197.38641357421875,142.7895965576172,98.97634887695312,78.28759002685547,310.9827575683594,126.31970977783203,138.21876525878906,86.05671691894531,65.4908447265625,459.044921875,98.87418365478516,194.92701721191406,30.01828956604004,51.363616943359375,189.6954803466797,49.83917999267578,57.65180969238281,192.40594482421875,98.13314056396484,242.01666259765625,513.183837890625,227.75,153.33169555664062,291.7278747558594,47.507442474365234,245.84768676757812,195.1425323486328,125.98403930664062,361.2213439941406,122.54005432128906,44.70576477050781,123.94464111328125,142.12118530273438,87.58173370361328,58.97309112548828,1999.6119384765625,122.3535385131836,59.159305572509766,50.849395751953125,31.16403579711914,70.48980712890625,33.04203796386719,18.709627151489258,36.832420349121094,139.1633758544922,63.94673538208008,173.56117248535156,157.84629821777344,210.7100067138672,183.5394744873047,49.6098518371582,320.5616760253906,245.23843383789062,120.12045288085938,76.1696548461914,49.536109924316406,64.75739288330078,63.21306610107422,70.68768310546875
2020-12-01,119.46205139160156,207.4620819091797,89.1530990600586,161.00399780273438,13.349249839782715,284.7943115234375,194.9199981689453,36.15696716308594,54.789485931396484,479.1499938964844,238.83761596679688,37.56928634643555,234.8103485107422,92.62999725341797,44.803504943847656,135.92318725585938,141.83663940429688,95.72942352294922,345.800537109375,80.70076751708984,65.47618103027344,44.24076843261719,128.84613037109375,243.19566345214844,230.02000427246094,229.67999267578125,105.16452026367188,203.67874145507812,329.4190979003906,25.399921417236328,25.008031845092773,53.947147369384766,207.10874938964844,321.341064453125,634.2666625976562,112.74539184570312,46.39900207519531,46.86042404174805,141.50527954101562,108.05778503417969,80.7948989868164,202.9739990234375,146.1588592529297,100.52416229248047,81.9990463256836,315.46710205078125,128.73817443847656,138.13331604003906,85.61235809326172,66.43584442138672,465.08673095703125,99.120849609375,195.2480926513672,30.88021469116211,51.3718376159668,192.29261779785156,50.208858489990234,57.43920135498047,190.9063720703125,96.7867202758789,244.5500030517578,511.2345886230469,230.3000030517578,154.26858520507812,293.95660400390625,47.46080780029297,245.1298370361328,193.97579956054688,126.6761474609375,366.69964599609375,122.9812240600586,45.086978912353516,125.52587890625,139.91390991210938,88.29655456542969,60.2452278137207,2023.4876708984375,123.9448013305664,60.15896224975586,51.74334716796875,31.4664306640625,70.70809936523438,32.799827575683594,19.076303482055664,36.557430267333984,136.63345336914062,63.50983428955078,175.50173950195312,157.5462646484375,213.00999450683594,182.02854919433594,49.46365737915039,320.5528259277344,239.15487670898438,118.58355712890625,76.66287994384766,50.13203430175781,65.25020599365234,64.55804443359375,70.95413970947266
2020-12-02,119.81250762939453,206.6560821533203,90.62345886230469,160.17649841308594,13.503281593322754,285.75836181640625,189.60667419433594,36.081905364990234,55.10662078857422,481.260009765625,218.4817657470703,37.871307373046875,232.3810272216797,93.73999786376953,45.11086654663086,135.35459899902344,141.16860961914062,96.8642578125,344.51165771484375,81.67757415771484,67.45767211914062,45.335323333740234,128.78207397460938,242.8734893798828,224.72000122070312,230.4199981689453,107.1845474243164,202.6950225830078,330.72174072265625,25.72748374938965,25.729928970336914,54.5780029296875,212.0793914794922,320.3414611816406,637.04248046875,115.00163269042969,47.84611129760742,47.647361755371094,142.0152130126953,107.76058197021484,80.83112335205078,201.42298889160156,148.37782287597656,99.9613037109375,83.54396057128906,321.3568115234375,129.3406219482422,137.7537841796875,86.39410400390625,66.66395568847656,472.77734375,98.81021118164062,195.07452392578125,31.969358444213867,51.18252182006836,193.5570526123047,50.21706771850586,59.21663284301758,195.04627990722656,98.04682922363281,250.42666625976562,502.3439025878906,226.6999969482422,151.9645233154297,298.2175598144531,46.80161666870117,241.56561279296875,189.2372589111328,126.80711364746094,362.85821533203125,122.09004211425781,45.14763641357422,124.2798080444336,138.4637451171875,88.376953125,60.35663986206055,2048.871826171875,124.1376724243164,60.97117614746094,51.46011734008789,32.643367767333984,72.66483306884766,33.384498596191406,19.59237289428711,37.570953369140625,137.34117126464844,64.14288330078125,177.0337677001953,158.10092163085938,223.85000610351562,183.07180786132812,50.82816696166992,317.3647766113281,242.78248596191406,119.5084457397461,77.164306640625,51.21628189086914,65.3909912109375,64.65469360351562,71.50371551513672
2020-12-03,119.67622375488281,205.5718231201172,90.46803283691406,159.3365020751953,13.359177589416504,280.12310791015625,197.7933349609375,35.73066711425781,55.283843994140625,484.2799987792969,218.66976928710938,38.06114196777344,232.63229370117188,92.30999755859375,46.096256256103516,135.29144287109375,140.52659606933594,96.07919311523438,352.46807861328125,82.4532470703125,68.22876739501953,45.79414367675781,128.51541137695312,243.88734436035156,234.47000122070312,231.02000427246094,106.48193359375,200.64089965820312,325.7835998535156,25.754215240478516,25.988384246826172,54.61210250854492,210.13397216796875,313.9303894042969,637.6575317382812,115.74427795410156,47.32749557495117,47.84408950805664,142.76620483398438,108.24353790283203,80.01558685302734,202.48269653320312,148.23915100097656,100.80557250976562,83.44340515136719,322.3924255371094,130.09149169921875,136.75732421875,86.1883544921875,66.3543930053711,471.1089172363281,98.2437515258789,193.8075714111328,31.413034439086914,50.85326385498047,193.8560333251953,49.995269775390625,61.67441177368164,196.31585693359375,97.07154846191406,252.9066619873047,496.0885925292969,226.8699951171875,150.1671905517578,302.5065612792969,46.422279357910156,238.92808532714844,189.82058715820312,128.0977783203125,353.9168701171875,121.18994140625,45.728111267089844,125.01799774169922,138.6096649169922,89.44917297363281,61.20163345336914,2066.822998046875,127.60953521728516,61.30699920654297,51.83185958862305,32.86403274536133,72.60822296142578,34.411842346191406,19.9816837310791,37.845947265625,136.5276641845703,65.3465576171875,177.2210235595703,158.7919921875,237.1999969482422,181.9026336669922,51.65662384033203,317.95318603515625,236.8582305908203,119.49457550048828,75.9148178100586,51.21628189086914,64.54621124267578,63.6400260925293,70.56275939941406
2020-12-04,119.0045394897461,205.68695068359375,90.5633773803711,158.12899780273438,13.520980834960938,277.986328125,199.67999267578125,36.792396545410156,55.92742919921875,486.0,223.50888061523438,38.29410934448242,235.8994140625,94.04000091552734,47.00027084350586,142.24952697753906,144.46530151367188,98.8696517944336,357.2167663574219,85.07720947265625,71.58650970458984,47.299259185791016,132.3961181640625,249.8663787841797,236.8800048828125,231.35000610351562,107.4480209350586,205.10598754882812,334.7364501953125,26.092731475830078,26.335968017578125,55.41347885131836,213.8017578125,326.2719421386719,627.0064086914062,117.54927825927734,49.03388214111328,47.76914596557617,144.0919647216797,108.96802520751953,81.1211166381836,203.85067749023438,150.13180541992188,102.46598815917969,84.32096862792969,324.6751708984375,131.2003173828125,140.87586975097656,88.27850341796875,66.7535629272461,468.56182861328125,98.58179473876953,194.75347900390625,31.60892105102539,51.28952407836914,195.82098388671875,50.570308685302734,63.35831832885742,200.23500061035156,98.26260375976562,260.11334228515625,489.73388671875,228.32000732421875,151.00845336914062,303.624267578125,46.30101776123047,235.2301788330078,189.12957763671875,128.57102966308594,353.3301696777344,121.30467987060547,46.655147552490234,126.2297134399414,136.81285095214844,91.38807678222656,61.870201110839844,2094.819091796875,130.78240966796875,63.0642204284668,52.24786376953125,34.065486907958984,75.42198944091797,36.97602844238281,21.231103897094727,41.640743255615234,136.0558624267578,65.89938354492188,181.0170440673828,165.68453979492188,232.7100067138672,185.3112030029297,53.021141052246094,321.9755859375,237.52378845214844,119.93267822265625,74.92837524414062,50.918331146240234,63.815826416015625,61.594444274902344,69.43863677978516
2020-12-07,120.4647216796875,205.61978149414062,90.22917938232422,157.89999389648438,13.569347381591797,283.83026123046875,213.9199981689453,37.61552429199219,55.77819061279297,492.25,225.32972717285156,38.26822280883789,232.04592895507812,94.06999969482422,45.38207244873047,142.61056518554688,144.26577758789062,96.92645263671875,360.6958312988281,85.36448669433594,70.87396240234375,48.12229919433594,132.15704345703125,252.70895385742188,239.1699981689453,229.24000549316406,107.04399108886719,205.0771026611328,331.4410705566406,25.914567947387695,26.148805618286133,54.78261947631836,212.7933349609375,323.1865234375,632.3718872070312,116.51518249511719,48.62401580810547,47.55367660522461,141.23646545410156,107.79772186279297,81.78263092041016,199.61181640625,149.43836975097656,103.45095825195312,84.98831176757812,322.79150390625,130.06532287597656,139.89845275878906,87.09354400634766,67.21792602539062,466.8538513183594,97.92398071289062,196.24603271484375,32.32196807861328,50.375850677490234,193.46304321289062,49.97062301635742,62.618431091308594,201.0997772216797,97.19239044189453,254.79666137695312,492.6775817871094,227.05999755859375,151.4865264892578,299.8391418457031,46.05227279663086,234.02725219726562,187.4692840576172,130.0330352783203,353.2356262207031,121.48995971679688,45.910064697265625,125.81427764892578,138.6279296875,90.6107406616211,61.17377471923828,2098.515625,128.22669982910156,63.79051971435547,51.69910430908203,33.42798614501953,73.38443756103516,35.764930725097656,20.669769287109375,40.51723098754883,136.23484802246094,65.12367248535156,179.6722412109375,162.50193786621094,238.1699981689453,184.35792541503906,52.92367172241211,318.04107666015625,236.2301788330078,118.32624053955078,75.52025604248047,51.092124938964844,64.475830078125,61.80551528930664,69.8133316040039
2020-12-08,121.07801055908203,207.27017211914062,89.94613647460938,158.864501953125,13.31330394744873,281.6636047363281,216.6266632080078,37.84073257446289,55.059974670410156,495.2799987792969,225.48805236816406,38.285484313964844,232.56723022460938,92.91999816894531,45.82503890991211,143.31446838378906,144.60414123535156,97.71147918701172,361.08349609375,85.94866943359375,71.44010162353516,48.528228759765625,134.38246154785156,252.93634033203125,238.75999450683594,228.19000244140625,107.14940643310547,205.19284057617188,331.27581787109375,25.772029876708984,25.792314529418945,54.484230041503906,213.14141845703125,320.7451477050781,636.3206176757812,116.12033081054688,48.81639099121094,47.35694122314453,141.2920379638672,108.39214324951172,84.12962341308594,201.91429138183594,149.60153198242188,103.24458312988281,84.6866455078125,322.79150390625,132.31790161132812,141.68255615234375,88.61585998535156,67.76374816894531,467.9299011230469,97.5768051147461,193.9464111328125,33.34843063354492,50.30999755859375,195.59034729003906,50.24992370605469,62.814022064208984,201.17337036132812,95.9581527709961,255.11666870117188,494.39801025390625,229.8300018310547,152.00279235839844,303.0794677734375,46.46892166137695,233.2074737548828,187.02053833007812,130.3798065185547,357.2757263183594,121.81643676757812,46.074668884277344,125.94412994384766,137.94384765625,90.43201446533203,60.746646881103516,2056.984619140625,127.831298828125,64.540283203125,51.5928840637207,34.5231819152832,74.01509857177734,35.647979736328125,21.031919479370117,40.97293472290039,135.35630798339844,66.4075927734375,180.49786376953125,162.6201629638672,236.57000732421875,184.55577087402344,53.410987854003906,315.494140625,236.783203125,119.93267822265625,75.22431182861328,50.48794174194336,64.83660125732422,60.67719268798828,69.52188110351562
2020-12-09,118.54701232910156,203.23046875,88.28408813476562,155.2100067138672,12.895206451416016,276.2171936035156,201.4933319091797,37.19815444946289,55.712894439697266,483.739990234375,218.27394104003906,38.56159210205078,229.6910400390625,89.83000183105469,45.26454544067383,140.80560302734375,141.2032928466797,98.55095672607422,352.9332580566406,84.10040283203125,69.70266723632812,46.83715057373047,130.3821563720703,243.03456115722656,232.77000427246094,227.50999450683594,106.31505584716797,202.1164093017578,327.44586181640625,25.656221389770508,25.890352249145508,54.876399993896484,216.69314575195312,314.57440185546875,625.4109497070312,114.39997100830078,49.3099250793457,47.35694122314453,141.8761444091797,107.64912414550781,84.81832122802734,199.46728515625,149.47857666015625,103.3477783203125,86.7708969116211,319.5900573730469,133.6711883544922,149.93865966796875,89.42228698730469,68.00000762939453,455.49078369140625,97.13825988769531,193.37367248535156,32.7921028137207,50.14536666870117,196.36778259277344,49.96240997314453,62.53338623046875,199.63699340820312,97.4858169555664,251.1699981689453,485.9448547363281,224.3800048828125,151.7255096435547,299.0877685546875,46.10202407836914,236.64700317382812,187.2897491455078,130.07052612304688,354.1438903808594,120.36932373046875,46.204627990722656,126.09127807617188,146.05230712890625,89.70828247070312,61.95376968383789,2077.154052734375,125.82538604736328,66.07880401611328,51.088375091552734,34.980873107910156,73.12569427490234,35.66469955444336,21.158676147460938,41.60932540893555,137.62588500976562,65.56947326660156,180.64254760742188,163.73863220214844,232.05999755859375,185.15829467773438,55.50649642944336,317.3560485839844,238.8736114501953,121.90071868896484,75.12566375732422,50.297569274902344,64.82781219482422,60.311912536621094,69.61348724365234
2020-12-10,119.96827697753906,202.00230407714844,87.777099609375,155.07449340820312,12.93659496307373,275.422119140625,209.02333068847656,36.64582443237305,55.47970962524414,476.8699951171875,220.5994873046875,38.242340087890625,229.12327575683594,91.66000366210938,45.436309814453125,140.56195068359375,140.54397583007812,97.12852478027344,351.30517578125,84.16744232177734,69.57576751708984,46.48812484741211,129.92236328125,242.55128479003906,234.1699981689453,227.35000610351562,105.6299819946289,200.216552734375,322.2646179199219,25.9323787689209,26.282493591308594,54.936065673828125,218.1030731201172,313.18060302734375,622.4963989257812,114.54096984863281,50.606449127197266,46.935367584228516,142.47877502441406,107.1568603515625,85.36203002929688,198.68698120117188,149.56053161621094,102.4753646850586,86.54237365722656,315.1730651855469,132.92904663085938,152.78558349609375,88.4512939453125,67.6089859008789,462.7568054199219,97.32096862792969,193.69476318359375,32.69807052612305,49.55271530151367,194.9239959716797,49.65846252441406,61.41078567504883,195.63507080078125,97.25279998779297,252.69000244140625,476.33819580078125,224.0399932861328,151.1710205078125,294.6827697753906,45.88669967651367,235.9608917236328,186.70643615722656,128.93655395507812,352.7247009277344,119.57513427734375,45.96204376220703,125.20848083496094,146.13438415527344,94.16691589355469,61.768070220947266,2074.94580078125,127.07908630371094,66.35997009277344,50.61042022705078,35.96982192993164,75.47857666015625,36.75050735473633,21.1677303314209,42.96067810058594,133.6072540283203,65.0701675415039,180.41268920898438,162.6292724609375,234.42999267578125,182.136474609375,55.165374755859375,312.12164306640625,237.58004760742188,120.6489486694336,75.42981719970703,50.074100494384766,64.48463439941406,60.32815170288086,68.68086242675781
2020-12-11,119.16028594970703,204.63145446777344,88.13214111328125,155.8209991455078,12.977478981018066,271.8739318847656,203.3300018310547,36.26868438720703,56.533721923828125,475.9100036621094,220.1046905517578,38.242340087890625,228.8160858154297,91.6500015258789,44.957176208496094,130.21041870117188,139.33802795410156,96.59221649169922,353.0690002441406,84.56005096435547,68.84368133544922,46.6351318359375,129.80284118652344,244.11476135253906,236.38999938964844,226.38999938964844,105.00640106201172,198.89537048339844,318.2790832519531,25.451324462890625,25.91708755493164,53.98124694824219,214.16763305664062,312.2099304199219,619.6353149414062,113.02743530273438,49.29319381713867,46.30768966674805,142.5343780517578,107.22187042236328,85.53418731689453,196.63494873046875,147.74920654296875,102.08135986328125,84.25699615478516,312.7790222167969,133.5402069091797,151.87457275390625,87.50497436523438,67.58452606201172,465.3730773925781,97.77779388427734,194.1633758544922,32.2201042175293,49.98073959350586,194.27468872070312,49.913124084472656,60.875003814697266,192.59910583496094,96.9938735961914,253.3333282470703,477.1238098144531,224.1699981689453,152.51907348632812,292.47564697265625,45.87421417236328,235.7291717529297,186.45516967773438,128.77725219726562,354.9103698730469,120.45755767822266,46.22195053100586,125.46808624267578,143.94537353515625,92.03140258789062,61.34090805053711,2059.50830078125,123.93513488769531,66.38336944580078,50.80513381958008,35.79818344116211,74.75090026855469,36.31617736816406,20.769365310668945,42.11215591430664,136.99134826660156,64.98990631103516,182.67674255371094,163.02932739257812,230.3300018310547,182.62210083007812,54.385650634765625,317.6722106933594,239.7547607421875,121.0175552368164,75.24895477294922,50.00788116455078,64.94219207763672,60.80707931518555,68.91401672363281
2020-12-14,118.54701232910156,205.5334014892578,87.01286315917969,157.84849548339844,13.272167205810547,272.5100402832031,213.27667236328125,36.80312728881836,56.673614501953125,486.4200134277344,218.96664428710938,38.173309326171875,226.8800506591797,94.77999877929688,45.62615203857422,132.0244140625,138.91293334960938,96.01701354980469,354.2221984863281,84.7515869140625,69.82954406738281,46.65126037597656,130.88800048828125,246.4835968017578,238.86000061035156,222.85000610351562,103.8998031616211,199.86940002441406,321.9049377441406,25.139530181884766,25.524948120117188,52.75362777709961,212.20436096191406,311.11407470703125,609.5813598632812,110.32935333251953,49.1342658996582,46.69178009033203,139.86431884765625,106.73888397216797,85.27140045166016,196.49049377441406,145.5198974609375,101.04010009765625,82.6572265625,311.9067077636719,130.15264892578125,149.85321044921875,85.74403381347656,65.95054626464844,461.3827209472656,97.56768035888672,191.86378479003906,30.723493576049805,49.3633918762207,196.03460693359375,49.71373748779297,59.29318618774414,186.89515686035156,96.64000701904297,254.92999267578125,497.6201477050781,228.1300048828125,152.49034118652344,291.2546081542969,45.45291519165039,236.64700317382812,190.18853759765625,127.71825408935547,354.2291564941406,119.8751449584961,46.152645111083984,124.82762908935547,146.01580810546875,92.31732940673828,60.6723518371582,2036.63818359375,122.11243438720703,65.91480255126953,50.70778274536133,34.5068359375,72.31714630126953,35.347312927246094,20.08127212524414,40.917938232421875,135.54335021972656,63.12644577026367,180.3105926513672,161.90182495117188,228.6199951171875,178.0714111328125,52.77747344970703,314.11529541015625,236.89576721191406,120.36384582519531,74.91193389892578,49.37886047363281,64.72221374511719,60.44990158081055,68.4560317993164
2020-12-15,124.48506164550781,205.46624755859375,87.45083618164062,158.25599670410156,13.323775291442871,273.8616943359375,211.0833282470703,37.36259841918945,57.69964599609375,482.6400146484375,217.85830688476562,38.58749008178711,229.95164489746094,97.12000274658203,45.80695343017578,133.8926239013672,140.8736114501953,97.88249206542969,349.299072265625,84.72285461425781,71.40106201171875,46.97941589355469,132.47891235351562,247.3174591064453,242.74000549316406,224.3800048828125,105.67391204833984,200.93984985351562,324.3350830078125,25.513683319091797,26.496389389038086,54.51832962036133,216.3450927734375,311.2679443359375,622.2914428710938,111.96510314941406,49.91217803955078,47.82536697387695,143.1370391845703,108.3457260131836,87.61841583251953,200.41140747070312,148.66714477539062,104.39840698242188,84.72321319580078,315.19171142578125,131.46229553222656,158.8875274658203,84.60845947265625,66.0819091796875,465.1853332519531,98.17066955566406,193.66006469726562,30.33171272277832,51.503536224365234,196.94874572753906,49.37311553955078,59.43775939941406,189.0663604736328,99.16023254394531,256.163330078125,489.0774841308594,228.80999755859375,154.84222412109375,294.1849670410156,45.431068420410156,238.78550720214844,192.8270721435547,130.6328582763672,351.86370849609375,120.5810775756836,46.646484375,125.29501342773438,148.9709930419922,93.08575439453125,61.97233963012695,2068.22265625,125.71928405761719,65.82890319824219,50.849395751953125,35.17702865600586,72.26053619384766,35.748226165771484,20.796524047851562,41.76646041870117,135.9907684326172,63.340423583984375,182.2852020263672,165.25717163085938,229.5,180.13992309570312,54.14198684692383,314.03619384765625,245.5852813720703,121.47650146484375,75.71754455566406,50.3720703125,65.9189682006836,61.269752502441406,70.18805694580078
2020-12-16,124.41693115234375,210.40786743164062,87.2576675415039,162.04800415039062,13.206099510192871,273.98101806640625,207.58999633789062,37.9738883972168,58.55777359008789,489.8999938964844,221.2921905517578,38.58749008178711,230.32400512695312,96.8499984741211,46.21377182006836,135.1379852294922,140.64805603027344,97.58714294433594,357.8564147949219,84.79948425292969,71.24488067626953,46.78782653808594,131.32020568847656,246.88157653808594,248.10000610351562,221.91000366210938,105.98131561279297,200.85305786132812,322.8284606933594,25.58495330810547,26.42508888244629,54.75703811645508,217.54092407226562,308.4132080078125,622.460693359375,111.87110900878906,49.97909927368164,48.41556930541992,142.9237823486328,108.78227233886719,87.31936645507812,201.5482177734375,148.93765258789062,104.70881652832031,85.55506896972656,314.8854675292969,130.6764678955078,163.27182006835938,86.1060791015625,65.5482177734375,452.15765380859375,98.07017517089844,192.55799865722656,29.650014877319336,51.3142204284668,195.16317749023438,48.96603012084961,58.95298385620117,186.20521545410156,99.22927856445312,255.35333251953125,483.88629150390625,232.11000061035156,153.56114196777344,291.38604736328125,45.38426208496094,240.2200469970703,191.8757781982422,129.6488037109375,349.55499267578125,121.128173828125,45.9706916809082,125.39887237548828,148.85240173339844,92.27263641357422,61.86091613769531,2068.873291015625,125.79644775390625,66.87539672851562,50.62811279296875,35.716461181640625,71.71072387695312,35.347312927246094,20.678823471069336,41.40505599975586,138.39871215820312,62.92137145996094,178.9998779296875,163.22032165527344,225.8699951171875,178.83590698242188,53.264801025390625,311.4014892578125,244.76974487304688,121.98417663574219,74.48448181152344,50.016170501708984,65.50540161132812,61.01811599731445,68.97230529785156
2020-12-17,125.28331756591797,210.54222106933594,86.42938995361328,161.8040008544922,13.304579734802246,272.79827880859375,218.63333129882812,38.081138610839844,59.33195495605469,495.3599853515625,223.5682373046875,38.673770904541016,246.166015625,96.83999633789062,45.78888702392578,134.948486328125,141.142578125,97.58714294433594,368.5747375488281,83.7939453125,70.53233337402344,46.11727523803711,132.22140502929688,246.0571746826172,250.2899932861328,224.67999267578125,105.10302734375,203.65940856933594,327.4943542480469,25.682950973510742,26.26466941833496,55.132144927978516,218.12991333007812,308.5958557128906,629.2704467773438,111.852294921875,50.230037689208984,48.509239196777344,142.95175170898438,110.24050903320312,87.27407836914062,203.56166076660156,151.5767822265625,106.1010513305664,86.00301361083984,317.0474853515625,134.1251983642578,163.8222198486328,86.31181335449219,65.54000091552734,459.2196960449219,99.38579559326172,194.80555725097656,29.798892974853516,51.47884750366211,197.55528259277344,49.074031829833984,59.182613372802734,186.41680908203125,99.54861450195312,259.9266662597656,493.4731140136719,236.9199981689453,155.5497283935547,294.99273681640625,45.59335708618164,244.1229248046875,192.27963256835938,131.67312622070312,350.3592224121094,121.99295043945312,46.152645111083984,126.10856628417969,149.1624755859375,92.21903991699219,62.687347412109375,2083.384033203125,125.65178680419922,66.9066390991211,51.27424621582031,35.536659240722656,71.48432922363281,35.05497741699219,20.76030731201172,40.97293472290039,141.94552612304688,62.983787536621094,180.38719177246094,162.9202423095703,221.24000549316406,181.84869384765625,53.021141052246094,309.67132568359375,247.96629333496094,122.84649658203125,75.23251342773438,50.54587173461914,66.05096435546875,61.63502502441406,69.82999420166016
2020-12-18,123.29747772216797,209.7457733154297,85.71977996826172,160.08250427246094,13.235517501831055,274.70654296875,231.6666717529297,39.16814422607422,60.68442153930664,502.95001220703125,225.06251525878906,39.20875549316406,247.82281494140625,95.91999816894531,42.90504455566406,133.0442352294922,142.33978271484375,97.8203125,368.37127685546875,82.44367218017578,69.75145721435547,45.61745834350586,132.93870544433594,248.39767456054688,255.0,223.42999267578125,104.58484649658203,203.78477478027344,330.82861328125,25.540409088134766,25.85470199584961,54.71440505981445,216.077392578125,309.9798889160156,622.8440551757812,110.47036743164062,49.40193557739258,48.69660568237305,141.9733428955078,107.99279022216797,87.8540267944336,197.96446228027344,150.78994750976562,106.138671875,83.70852661132812,313.99462890625,134.90225219726562,162.6549530029297,85.94973754882812,65.3018798828125,460.938232421875,99.55939483642578,196.2113494873047,29.524641036987305,51.95626449584961,195.20591735839844,49.08234405517578,59.148590087890625,181.3108673095703,100.73104858398438,263.0299987792969,496.13836669921875,236.72000122070312,156.43887329101562,289.8834228515625,45.546546936035156,240.98648071289062,193.02450561523438,128.6554412841797,347.2463073730469,122.69007873535156,46.559844970703125,127.16443634033203,148.85240173339844,92.2815933227539,62.86376953125,2069.799560546875,124.23409271240234,67.23464965820312,51.61943435668945,34.92366027832031,70.49789428710938,34.22809982299805,20.198974609375,40.67436218261719,142.50682067871094,62.56471633911133,178.77003479003906,164.54788208007812,219.75,183.1077880859375,52.72846984863281,312.6836853027344,253.74998474121094,122.68655395507812,74.24608612060547,49.776126861572266,65.56697845458984,61.180450439453125,69.35535430908203
2020-12-21,124.8257827758789,213.58395385742188,86.13392639160156,160.3090057373047,13.295601844787598,271.1186218261719,216.6199951171875,38.65618896484375,60.1434440612793,498.3900146484375,224.11251831054688,38.72554016113281,243.32713317871094,93.2300033569336,41.910614013671875,132.48472595214844,140.91700744628906,95.90821838378906,364.3204650878906,82.7501220703125,69.76122283935547,45.83180618286133,131.12709045410156,247.09005737304688,254.24000549316406,223.49000549316406,108.5107421875,201.5666961669922,325.03509521484375,26.493610382080078,26.335968017578125,57.82609939575195,229.32955932617188,307.17327880859375,622.8707885742188,109.436279296875,51.21706771850586,48.481136322021484,141.4049072265625,106.85962677001953,88.75113677978516,201.4904022216797,148.97865295410156,105.86589050292969,87.109130859375,311.8603820800781,133.6013946533203,160.16864013671875,85.34081268310547,65.10480499267578,457.1849060058594,98.75537109375,196.2547149658203,29.28957176208496,51.04258728027344,194.19778442382812,48.63372039794922,58.43422317504883,181.5868682861328,99.27381134033203,263.0899963378906,494.00018310546875,234.5500030517578,153.771484375,287.76068115234375,45.55278015136719,241.46755981445312,189.9642333984375,134.97193908691406,345.32562255859375,121.3487777709961,45.75409698486328,125.84020233154297,149.88302612304688,91.977783203125,62.43663024902344,2038.796875,122.78750610351562,65.73518371582031,51.05296325683594,34.28615951538086,69.60847473144531,33.61001205444336,19.71912384033203,39.346580505371094,140.39987182617188,62.11893081665039,179.29779052734375,163.82044982910156,219.30999755859375,182.10951232910156,52.53335952758789,306.8169860839844,250.98464965820312,122.15800476074219,73.24320983886719,49.66025924682617,65.47017669677734,60.490482330322266,68.381103515625
